,Symbol,Date,Open,High,Low,Close,Vol
7333,NIB,2013-02-26,824.0,844.0,820.0,823.0,"4,457.00"
7353,NIB,2013-02-27,823.0,812.0,806.0,811.0,"3,976.00"
7372,NIB,2013-02-28,811.0,813.0,805.0,811.0,"3,376.00"
7393,NIB,2013-03-03,811.0,807.0,800.0,803.0,"5,831.00"
7414,NIB,2013-03-04,803.0,813.0,800.0,810.0,"6,680.00"
7435,NIB,2013-03-05,810.0,803.0,794.0,801.0,"4,371.00"
7456,NIB,2013-03-06,801.0,810.0,795.0,810.0,"2,387.00"
7477,NIB,2013-03-07,810.0,806.0,797.0,798.0,"1,976.00"
7498,NIB,2013-03-11,798.0,805.0,790.0,791.0,"3,456.00"
7519,NIB,2013-03-13,791.0,810.0,805.0,809.0,"5,458.00"
7540,NIB,2013-03-14,809.0,857.0,810.0,816.0,"6,366.00"
7561,NIB,2013-03-17,816.0,805.0,800.0,800.0,"2,663.00"
7582,NIB,2013-03-18,800.0,802.0,786.0,790.0,"2,912.00"
7603,NIB,2013-03-19,790.0,810.0,796.0,810.0,"2,460.00"
7624,NIB,2013-03-20,810.0,806.0,796.0,799.0,"2,345.00"
7645,NIB,2013-03-21,799.0,801.0,790.0,796.0,"1,353.00"
7666,NIB,2013-03-24,796.0,789.0,772.0,772.0,"4,169.00"
7687,NIB,2013-03-25,796.0,789.0,772.0,772.0,"4,169.00"
7708,NIB,2013-03-26,772.0,795.0,764.0,780.0,"2,328.00"
7729,NIB,2013-03-27,780.0,779.0,768.0,777.0,"3,649.00"
7749,NIB,2013-03-28,777.0,780.0,765.0,770.0,"2,133.00"
7770,NIB,2013-03-31,770.0,765.0,760.0,762.0,"2,808.00"
7791,NIB,2013-04-01,770.0,765.0,760.0,762.0,"2,808.00"
7812,NIB,2013-04-02,774.0,780.0,759.0,777.0,"3,521.00"
7832,NIB,2013-04-03,777.0,792.0,774.0,780.0,"3,850.00"
7853,NIB,2013-04-04,780.0,777.0,766.0,768.0,"1,221.00"
7874,NIB,2013-04-07,768.0,775.0,766.0,772.0,791.00
7895,NIB,2013-04-08,772.0,775.0,768.0,772.0,"1,800.00"
7915,NIB,2013-04-09,772.0,786.0,775.0,786.0,"1,210.00"
7936,NIB,2013-04-11,786.0,790.0,775.0,785.0,"6,130.00"
7957,NIB,2013-04-15,785.0,790.0,778.0,781.0,"1,912.00"
7978,NIB,2013-04-16,781.0,785.0,775.0,781.0,"3,605.00"
7998,NIB,2013-04-17,781.0,775.0,770.0,774.0,"1,443.00"
8019,NIB,2013-04-18,774.0,766.0,759.0,764.0,"5,407.00"
8040,NIB,2013-04-21,764.0,753.0,730.0,734.0,"8,216.00"
8061,NIB,2013-04-22,734.0,734.0,695.0,707.0,"26,246.00"
8081,NIB,2013-04-23,707.0,751.0,715.0,739.0,"3,604.00"
8102,NIB,2013-04-25,739.0,754.0,730.0,736.0,"6,741.00"
8123,NIB,2013-04-28,736.0,739.0,710.0,729.0,"6,386.00"
8144,NIB,2013-04-29,729.0,754.0,719.0,730.0,"7,338.00"
8164,NIB,2013-04-30,730.0,728.0,718.0,720.0,"3,663.00"
8185,NIB,2013-05-02,720.0,710.0,690.0,690.0,"3,777.00"
8206,NIB,2013-05-05,690.0,703.0,690.0,700.0,"6,584.00"
8226,NIB,2013-05-06,700.0,687.0,670.0,671.0,"4,327.00"
8247,NIB,2013-05-07,671.0,717.0,660.0,703.0,"7,843.00"
8268,NIB,2013-05-08,703.0,700.0,693.0,695.0,"3,395.00"
8288,NIB,2013-05-09,695.0,700.0,690.0,690.0,"2,611.00"
8308,NIB,2013-05-12,690.0,702.0,690.0,691.0,"3,349.00"
8328,NIB,2013-05-13,691.0,697.0,681.0,697.0,"1,297.00"
8348,NIB,2013-05-14,697.0,714.0,695.0,703.0,"2,522.00"
8367,NIB,2013-05-15,703.0,725.0,700.0,718.0,"4,053.00"
8386,NIB,2013-05-16,718.0,741.0,718.0,733.0,"3,834.00"
8405,NIB,2013-05-19,733.0,729.0,715.0,722.0,"4,395.00"
8424,NIB,2013-05-20,722.0,722.0,709.0,716.0,"4,780.00"
8443,NIB,2013-05-21,716.0,730.0,716.0,725.0,"3,624.00"
8463,NIB,2013-05-22,725.0,727.0,720.0,722.0,"2,340.00"
8483,NIB,2013-05-23,722.0,723.0,715.0,720.0,"8,639.00"
8502,NIB,2013-05-26,720.0,724.0,720.0,724.0,"4,898.00"
8522,NIB,2013-05-27,724.0,740.0,720.0,740.0,"4,227.00"
8542,NIB,2013-05-28,740.0,740.0,730.0,730.0,"2,698.00"
8562,NIB,2013-05-30,730.0,733.0,726.0,730.0,"3,488.00"
8582,NIB,2013-06-02,730.0,734.0,720.0,722.0,"2,099.00"
8602,NIB,2013-06-03,722.0,725.0,722.0,724.0,"1,208.00"
8622,NIB,2013-06-04,724.0,727.0,720.0,724.0,"3,358.00"
8642,NIB,2013-06-05,724.0,724.0,717.0,724.0,"2,513.00"
8661,NIB,2013-06-06,724.0,725.0,720.0,724.0,"2,255.00"
8681,NIB,2013-06-09,724.0,724.0,715.0,724.0,"2,818.00"
8701,NIB,2013-06-10,724.0,725.0,722.0,725.0,"3,502.00"
8720,NIB,2013-06-11,725.0,726.0,720.0,723.0,"2,961.00"
8739,NIB,2013-06-12,723.0,728.0,715.0,726.0,"2,032.00"
8759,NIB,2013-06-13,726.0,725.0,720.0,720.0,"1,717.00"
8779,NIB,2013-06-16,720.0,737.0,720.0,724.0,"5,174.00"
8798,NIB,2013-06-17,724.0,726.0,720.0,722.0,"2,340.00"
8818,NIB,2013-06-18,722.0,722.0,712.0,721.0,"5,111.00"
8837,NIB,2013-06-19,721.0,718.0,707.0,715.0,"3,044.00"
8857,NIB,2013-06-20,715.0,715.0,700.0,707.0,"6,632.00"
8877,NIB,2013-06-23,707.0,710.0,701.0,710.0,"1,642.00"
8897,NIB,2013-06-24,710.0,720.0,710.0,720.0,"3,061.00"
8917,NIB,2013-06-25,720.0,742.0,722.0,731.0,"1,381.00"
8937,NIB,2013-06-26,731.0,751.0,743.0,746.0,"2,599.00"
8957,NIB,2013-06-27,746.0,746.0,735.0,740.0,"2,420.00"
8977,NIB,2013-06-30,740.0,739.0,728.0,737.0,716.00
8997,NIB,2013-07-01,737.0,735.0,725.0,729.0,"7,120.00"
9017,NIB,2013-07-02,729.0,731.0,725.0,730.0,"4,870.00"
9036,NIB,2013-07-03,730.0,732.0,722.0,732.0,"8,198.00"
9055,NIB,2013-07-04,732.0,734.0,724.0,733.0,"2,004.00"
9075,NIB,2013-07-07,733.0,747.0,730.0,743.0,"7,144.00"
9095,NIB,2013-07-08,743.0,760.0,734.0,755.0,"12,254.00"
9115,NIB,2013-07-09,755.0,777.0,740.0,777.0,"9,113.00"
9135,NIB,2013-07-10,777.0,804.0,780.0,789.0,"8,096.00"
9155,NIB,2013-07-11,789.0,795.0,780.0,784.0,"4,223.00"
9176,NIB,2013-07-14,784.0,805.0,780.0,784.0,"1,231.00"
9196,NIB,2013-07-15,784.0,790.0,780.0,784.0,"2,244.00"
9216,NIB,2013-07-16,784.0,781.0,760.0,781.0,"4,487.00"
9235,NIB,2013-07-17,781.0,782.0,778.0,780.0,"2,033.00"
9255,NIB,2013-07-18,780.0,802.0,785.0,800.0,"6,440.00"
9276,NIB,2013-07-21,800.0,858.0,810.0,830.0,"12,899.00"
9297,NIB,2013-07-22,830.0,835.0,790.0,807.0,"6,211.00"
9318,NIB,2013-07-23,807.0,813.0,800.0,810.0,"7,176.00"
9339,NIB,2013-07-24,810.0,822.0,805.0,811.0,"11,787.00"
9360,NIB,2013-07-25,811.0,815.0,801.0,806.0,"5,148.00"
9381,NIB,2013-07-28,806.0,819.0,808.0,816.0,"3,531.00"
9402,NIB,2013-07-29,816.0,825.0,816.0,816.0,"2,073.00"
9423,NIB,2013-07-30,816.0,840.0,820.0,831.0,"3,622.00"
9444,NIB,2013-07-31,831.0,843.0,830.0,833.0,"17,065.00"
9465,NIB,2013-08-01,833.0,845.0,819.0,840.0,"6,529.00"
9486,NIB,2013-08-04,840.0,849.0,840.0,841.0,"10,059.00"
9508,NIB,2013-08-05,841.0,850.0,820.0,823.0,"2,683.00"
9530,NIB,2013-08-06,823.0,827.0,799.0,821.0,"3,174.00"
9552,NIB,2013-08-07,821.0,821.0,812.0,813.0,"2,655.00"
9574,NIB,2013-08-08,813.0,825.0,810.0,822.0,"7,647.00"
9596,NIB,2013-08-11,822.0,820.0,801.0,810.0,"2,724.00"
9618,NIB,2013-08-12,810.0,826.0,800.0,810.0,"10,859.00"
9640,NIB,2013-08-13,810.0,820.0,812.0,816.0,"2,931.00"
9662,NIB,2013-08-14,816.0,822.0,810.0,817.0,"5,377.00"
9684,NIB,2013-08-15,817.0,823.0,814.0,817.0,"2,120.00"
9706,NIB,2013-08-18,817.0,823.0,816.0,820.0,"7,574.00"
9728,NIB,2013-08-19,820.0,827.0,815.0,825.0,"8,904.00"
9750,NIB,2013-08-20,825.0,840.0,821.0,823.0,"5,084.00"
9772,NIB,2013-08-25,823.0,837.0,821.0,835.0,"3,672.00"
9794,NIB,2013-08-26,835.0,830.0,816.0,820.0,"4,059.00"
9816,NIB,2013-08-27,820.0,830.0,822.0,822.0,"9,956.00"
9838,NIB,2013-08-29,822.0,825.0,816.0,823.0,"1,671.00"
9860,NIB,2013-09-01,823.0,818.0,806.0,810.0,"8,284.00"
9882,NIB,2013-09-02,810.0,815.0,810.0,815.0,"3,367.00"
9904,NIB,2013-09-03,815.0,822.0,810.0,818.0,"2,371.00"
9926,NIB,2013-09-04,818.0,822.0,810.0,818.0,"4,080.00"
9948,NIB,2013-09-05,818.0,821.0,815.0,820.0,"3,885.00"
9971,NIB,2013-09-08,820.0,856.0,821.0,852.0,"7,271.00"
9994,NIB,2013-09-09,852.0,859.0,840.0,857.0,"8,226.00"
10017,NIB,2013-09-10,857.0,857.0,841.0,846.0,"6,312.00"
10040,NIB,2013-09-11,846.0,855.0,835.0,845.0,"6,321.00"
10063,NIB,2013-09-12,845.0,856.0,845.0,853.0,"5,083.00"
10086,NIB,2013-09-15,853.0,855.0,840.0,845.0,"5,970.00"
10109,NIB,2013-09-16,845.0,853.0,845.0,848.0,"6,318.00"
10132,NIB,2013-09-17,848.0,845.0,835.0,837.0,"4,159.00"
10155,NIB,2013-09-19,837.0,834.0,820.0,832.0,"10,780.00"
10178,NIB,2013-09-22,832.0,830.0,817.0,825.0,"5,312.00"
10201,NIB,2013-09-23,825.0,822.0,810.0,820.0,"5,824.00"
10224,NIB,2013-09-24,820.0,848.0,819.0,848.0,"2,262.00"
10247,NIB,2013-09-25,848.0,840.0,820.0,825.0,"3,291.00"
10270,NIB,2013-09-26,825.0,840.0,825.0,835.0,"4,883.00"
10293,NIB,2013-09-29,835.0,835.0,823.0,832.0,"5,201.00"
10316,NIB,2013-09-30,832.0,845.0,827.0,828.0,"6,271.00"
10339,NIB,2013-10-01,828.0,829.0,823.0,823.0,"2,597.00"
10362,NIB,2013-10-02,823.0,824.0,820.0,820.0,"2,363.00"
10385,NIB,2013-10-03,820.0,830.0,815.0,823.0,"7,375.00"
10408,NIB,2013-10-06,823.0,836.0,826.0,836.0,"2,902.00"
10431,NIB,2013-10-07,836.0,847.0,837.0,847.0,"2,285.00"
10452,NIB,2013-10-08,847.0,851.0,840.0,851.0,"1,265.00"
10473,NIB,2013-10-09,851.0,852.0,845.0,852.0,"2,797.00"
10495,NIB,2013-10-10,852.0,862.0,851.0,860.0,"3,377.00"
10517,NIB,2013-10-17,860.0,865.0,864.0,864.0,288.00
10538,NIB,2013-10-20,864.0,891.0,881.0,886.0,"5,186.00"
10560,NIB,2013-10-21,886.0,911.0,872.0,894.0,"9,166.00"
10582,NIB,2013-10-22,894.0,888.0,880.0,880.0,"3,560.00"
10604,NIB,2013-10-23,880.0,880.0,872.0,880.0,"2,741.00"
10626,NIB,2013-10-24,880.0,880.0,872.0,872.0,"2,532.00"
10648,NIB,2013-10-27,872.0,882.0,861.0,875.0,"9,982.00"
10670,NIB,2013-10-28,875.0,878.0,870.0,877.0,"5,174.00"
10692,NIB,2013-10-29,877.0,883.0,865.0,879.0,"8,018.00"
10714,NIB,2013-10-30,879.0,890.0,874.0,880.0,"5,273.00"
10736,NIB,2013-10-31,880.0,880.0,835.0,846.0,"14,071.00"
10757,NIB,2013-11-06,846.0,855.0,832.0,846.0,"3,706.00"
10779,NIB,2013-11-07,846.0,836.0,831.0,831.0,"2,042.00"
10790,NIB,2013-11-10,831.0,828.0,820.0,820.0,"2,791.00"
10810,NIB,2013-11-11,820.0,846.0,816.0,845.0,"5,037.00"
10831,NIB,2013-11-12,845.0,877.0,850.0,861.0,"3,106.00"
10852,NIB,2013-11-13,861.0,874.0,850.0,852.0,"5,327.00"
10873,NIB,2013-11-14,852.0,850.0,836.0,850.0,"5,627.00"
10894,NIB,2013-11-21,850.0,935.0,867.0,934.0,"9,564.00"
10913,NIB,2013-11-24,934.0,988.0,900.0,925.0,"20,314.00"
10934,NIB,2013-11-25,925.0,926.0,882.0,903.0,"9,567.00"
10955,NIB,2013-11-26,903.0,921.0,885.0,902.0,"12,240.00"
10976,NIB,2013-11-27,902.0,905.0,865.0,890.0,"17,604.00"
10997,NIB,2013-11-28,890.0,890.0,880.0,880.0,"3,535.00"
11018,NIB,2013-12-01,880.0,890.0,876.0,880.0,"5,118.00"
11039,NIB,2013-12-02,880.0,894.0,876.0,885.0,"7,823.00"
11060,NIB,2013-12-03,885.0,915.0,890.0,914.0,"20,640.00"
11081,NIB,2013-12-04,914.0,966.0,890.0,938.0,"20,943.00"
11102,NIB,2013-12-05,938.0,982.0,911.0,933.0,"20,810.00"
11123,NIB,2013-12-08,933.0,941.0,918.0,920.0,"13,839.00"
11144,NIB,2013-12-09,920.0,950.0,930.0,950.0,"21,654.00"
11165,NIB,2013-12-10,950.0,959.0,941.0,951.0,"39,097.00"
11186,NIB,2013-12-11,865.0,916.0,882.0,916.0,126.00
11207,NIB,2013-12-12,916.0,898.0,870.0,880.0,"4,503.00"
11228,NIB,2013-12-15,880.0,897.0,851.0,897.0,"6,415.00"
11249,NIB,2013-12-16,897.0,971.0,914.0,971.0,"3,982.00"
11270,NIB,2013-12-18,971.0,,985.0,,"13,575.00"
11291,NIB,2013-12-19,,,995.0,,"13,092.00"
11312,NIB,2013-12-22,,,,,"13,522.00"
11333,NIB,2013-12-23,,,986.0,986.0,"8,064.00"
11354,NIB,2013-12-24,986.0,,965.0,,"8,545.00"
11375,NIB,2013-12-26,,,,,"5,126.00"
11396,NIB,2013-12-29,,,,,"11,525.00"
11417,NIB,2013-12-31,,,995.0,,"4,690.00"
11438,NIB,2014-01-01,,,962.0,980.0,"2,496.00"
11459,NIB,2014-01-02,980.0,,943.0,,"7,138.00"
11480,NIB,2014-01-05,,996.0,980.0,990.0,"4,275.00"
11501,NIB,2014-01-06,990.0,990.0,972.0,974.0,"3,833.00"
11522,NIB,2014-01-07,974.0,990.0,951.0,980.0,"1,899.00"
11543,NIB,2014-01-08,980.0,,995.0,,"4,057.00"
11564,NIB,2014-01-09,,,990.0,,"2,911.00"
11585,NIB,2014-01-12,,,,,"7,592.00"
11606,NIB,2014-01-13,,,997.0,,"8,593.00"
11627,NIB,2014-01-14,,,995.0,,"6,543.00"
11648,NIB,2014-01-16,,,,,"3,835.00"
11669,NIB,2014-01-19,,,,,"8,997.00"
11690,NIB,2014-01-20,,,990.0,,"4,471.00"
11711,NIB,2014-01-21,,,993.0,996.0,"3,512.00"
11732,NIB,2014-01-22,996.0,,980.0,999.0,"2,921.00"
11753,NIB,2014-01-23,999.0,,990.0,992.0,"1,602.00"
11774,NIB,2014-01-26,992.0,989.0,970.0,970.0,587.00
11795,NIB,2014-01-27,970.0,989.0,965.0,965.0,"1,217.00"
11816,NIB,2014-01-28,965.0,989.0,962.0,969.0,"2,640.00"
11837,NIB,2014-01-29,969.0,974.0,950.0,950.0,"4,460.00"
11858,NIB,2014-02-02,950.0,960.0,930.0,931.0,"6,906.00"
11879,NIB,2014-02-03,931.0,955.0,925.0,930.0,"2,305.00"
11900,NIB,2014-02-04,930.0,940.0,924.0,935.0,"7,976.00"
11921,NIB,2014-02-06,940.0,949.0,920.0,946.0,"4,666.00"
11942,NIB,2014-02-09,946.0,943.0,915.0,916.0,"2,694.00"
11963,NIB,2014-02-10,916.0,,934.0,954.0,"11,325.00"
11984,NIB,2014-02-11,954.0,971.0,940.0,956.0,"3,533.00"
12005,NIB,2014-02-12,956.0,951.0,932.0,935.0,"3,089.00"
12026,NIB,2014-02-13,935.0,941.0,922.0,941.0,"4,957.00"
12046,NIB,2014-02-16,941.0,949.0,930.0,948.0,"3,088.00"
12066,NIB,2014-02-17,948.0,940.0,918.0,930.0,"4,245.00"
12086,NIB,2014-02-18,930.0,945.0,930.0,938.0,"5,412.00"
12106,NIB,2014-02-20,938.0,956.0,931.0,953.0,"11,788.00"
12126,NIB,2014-02-23,953.0,990.0,945.0,969.0,"10,620.00"
12146,NIB,2014-02-24,969.0,,953.0,970.0,"11,167.00"
12166,NIB,2014-02-25,970.0,988.0,955.0,974.0,"2,899.00"
12186,NIB,2014-02-26,974.0,993.0,940.0,946.0,"6,010.00"
12207,NIB,2014-03-03,946.0,950.0,920.0,930.0,"2,871.00"
12228,NIB,2014-03-04,930.0,929.0,897.0,906.0,"3,433.00"
12249,NIB,2014-03-05,906.0,937.0,906.0,933.0,"2,588.00"
12270,NIB,2014-03-06,933.0,930.0,910.0,910.0,"6,195.00"
12291,NIB,2014-03-09,910.0,901.0,900.0,900.0,557.00
12312,NIB,2014-03-10,900.0,905.0,880.0,897.0,"3,240.00"
12333,NIB,2014-03-11,897.0,897.0,882.0,885.0,"4,180.00"
12354,NIB,2014-03-12,885.0,890.0,856.0,866.0,"3,714.00"
12379,NIB,2014-03-13,866.0,900.0,870.0,870.0,"2,500.00"
12400,NIB,2014-03-17,870.0,855.0,838.0,852.0,"16,031.00"
12421,NIB,2014-03-18,852.0,842.0,830.0,830.0,"4,412.00"
12442,NIB,2014-03-19,830.0,900.0,844.0,844.0,"3,171.00"
12463,NIB,2014-03-20,844.0,882.0,844.0,882.0,"6,623.00"
12484,NIB,2014-03-23,882.0,886.0,870.0,882.0,"9,097.00"
12505,NIB,2014-03-24,882.0,901.0,892.0,895.0,"2,295.00"
12526,NIB,2014-03-25,895.0,899.0,870.0,880.0,"3,442.00"
12547,NIB,2014-03-26,880.0,882.0,860.0,860.0,"7,949.00"
